video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"lWY1MzOo5vY","Jeetu Ki Shaadi Hui Cancel | Indian Wedding Hacks | Anaysa","2022-11-11T12:00:37Z","UCuN4A3GCUq5-0wJDSiJoxRQ","Anaysa","26","22.15.11","anaysa|Jeetu ki Shaadi Hui Cancel|Jeetu ki wedding|Anaysa hacks|Beauty|Beauty hacks|Fashion|Anaysa new video|Wedding makeup|wedding guest makeup|Indian wedding makeup|Types of girls|Indian weddings|Girls in weddings|shruti arjun anand|Toystars|DIYQueen|Bridal Makeup|Girls During Wedding|Anaysa new Video|Anaysa wedding|Weddings|Wedding Hacks|Anaysa Wedding Hacks|Every Indian Wedding|Bihari Shadi|Bridal Lehenga|Bridal Makeup Look|Types Of Girls","849085","0","0","516","https://i.ytimg.com/vi/lWY1MzOo5vY/default.jpg","False","True","Hey friends, We are back with another amazing video Jeetu Ki Shaadi Hui Cancel  jee haa sahi suna kyunki ab indian weddings hai toh apko kuch na kuch tadka toh milega hi na par masti ke sath-sath apko wedding hacks bhi dekhne ko milenge toh end tak jarur dekhna❤️Do Like & Share our video & Don't forget to Subscribe our channel. SUBSCRIBE : https://www.youtube.com/c/AnaysaNEW UPLOAD every FRIDAY at 5:30 PM!!!!Follow us on Instagram : https://www.instagram.com/anaysa.in/CREDITSArtists: Jeetusri, Sapna & Anupama Written by: Himani TyagiDOP & Cameramen: Deepak Mathuriya & PremjeetSupport Staff: Tilak, Sagar,Ravi,ReetaEditing: Rahul SinghChannel Head: Vikram Choudhary Powered By: http://spiceupmedia.com~ XoXo~ AnaysaAUDIO DISCLAIMER/CREDITS –Music from Epidemic Sound http://www.epidemicsound.com--------------------------------------------------------------------------------------DISCLAIMER: This is a work of fiction. Any resemblance to actual persons, living or dead ispurely coincidental and we do not intend to harm anyone’s sentiments religious or otherwise.This video is our original work and the intellectual property of Channel which is owned &managed by SpiceUp Media.Website: https://spiceupmedia.com/------------------------------------------------------------------Our Social MediaInstagram: https://www.instagram.com/anaysa.in/Facebook:https://www.facebook.com/Anaysa.INYoutube: https://www.youtube.com/anaysa----------------------------------------------------------------------------------About SpiceUp Media CompanySpiceUp Media, a digital media company is home to six youtube channels namely Anaysa,Anaysa Shorts, Shruti Arjun Anand, Shruti Shorts, DIY Queen & Toy Stars. As creative contentcurators, we thrive on original, humorous, and engaging content across genres and haveadapted to the constantly evolving trends. Like a spice that subtly enhances flavors, we createstories that leave a lasting impression in your mind. Using innovative content to reach ouraudience, we propel brands towards their goals. Our achievements include multiple mediafeatures, digital awards, and a current clientele of 100+ D2C brands.Read about us at https://spiceupmedia.com/Instagram: https://www.instagram.com/spiceupmedi...-Jeetu ki wedding, Argument with mom, Mom vs Beti, Mom aur wedding, Indian weddings, Escape Room, Left The house, Bride Left The house, Bride on wedding day, Bridal Makeup, Bridal lehnga, Bridal makeup look, Bridal Jewelry, shadi see bhaagna,  bridesmaid, sister vs sister, been ki Shadi, bridesmaid makeup look, bhai vs been, brother vs sister, Dholu vs Jeetu, Dholu ki been ki shaadi, sabhay sachi lehenga, lehnga on EMI, Dreams break, Adhure sapne, dulhan ka lehenga, dulhan ke sapne, dulhan bhaag gayi, wedding hacks, cheap lehnega, expensive lehnga buy, lehenga shop, old memories, my first wedding, nani ki shadi, purchasing lehenga, 5 lakh ka lehenga, pink color lehenga, Katrina wedding lehenga, Bigger sleeves lehenga, pockets in lehenga, English pink color lehenga, jari wala lehenga, designer lehenga, bridal lehenga, heavy work lehenga, lehenga in the budget, lehenga in 5 thousand, fight with the shopkeeper, saare hacks, saree pallu hack, kirtan in shadi , dance in wedding, anuty ka chasma, dulhan ki mom, blind aunty comedy, hairstyle hack, peral hairstyle hacks, family comedy, aunty funny dance, bride dance dulhan ka dance, aunty lost her chasma, hadli day, haldi look, haldi makeup look, haldi hacks, saree for hadli mehendi, dulhan ki haldi, dulhan ki pitai, aunties gossips, mom vs daughter fight, your mom vs my mom, mummy ne ki dulahan ki pitai, cocktail party, wedding cocktail party, maa vs beta, girls harrashment, ladkiya chhedna, shaadi cancel, dulha dulhan fight, dulha bullying dulhan, wedding cancelled, indian funny weddings.#anaysa #anaysahacks #weddinghacks #indianwedding #girlsDuringwedding #anaysagirls #teenagerhacks #wedding #Jeetukiwedding #WeddingCancelled #Anaysanewvideo #weddinghairstyle #weddingdress #Anaysawedding  #beautyandmakeup #trending #Trendingvideo #beautyhacks #makeuplook #Toystars #shrutiarjunanand #Diyqueen #anaysashorts"
"VnC2dpJevoA","നാട്ടിൽ നിന്നും ദുബൈയിലേക്ക്  -Kerala to Dubai","2022-11-13T06:30:13Z","UCC0v83l4qtaYcPQPxEV0KNg","Ajay Stephen","24","22.15.11","kerala to dubai|dubai to kerala|travel to dubai|family|malayalam|ajay stephen|eva ajay","156958","0","0","161","https://i.ytimg.com/vi/VnC2dpJevoA/default.jpg","False","True","Contact us atonelifeforalldreams@gmail.comSecondary Channelhttps://www.youtube.com/channel/UCo5el_gCKqd-th9JE5QRnrg/feedFacebook https://www.facebook.com/ajay.stephen1Instagram https://www.instagram.com/ajay_stephens/https://www.instagram.com/lyf_of_evamary/"
"qb3PXLpLk4A","RCR - Ae Dil Hai Mushkil 2.0 || Believer || Official Music Video ||","2022-11-11T04:30:09Z","UCRzXxnEyPeYxJ7XUc_BIjCQ","RCR","10","22.15.11","rcr|rcr ae dil hai mushkil 2|rcr ae dil hai mushkil 2.0|rcr rapper ae dil hai mushkil|mtv hustle rcr ae dil hai mushkil|reaction rcr ae dil hai mushkil reaction|rcr rapper|rcr rapper all songs|believer|believer song|rcr believer album|rcr album believer|rcr new album|rcr belliever|rcr shorts|rcr song aaja mere nede nede|rcr aaja mere nede nede|le ja kahin dur khuda rcr|rcr 2022|100 phere song|rcr hip hop ka don|rcr latest rap status|rcr naal naal|vaar","1489309","0","0","9412","https://i.ytimg.com/vi/qb3PXLpLk4A/default.jpg","False","True","BCC Music Factory And Amit Majithia Presents Ae Dil Hai Mushkil 2.0  By RCR Ft. Kanak Mishra & Hanish Rajput----------------------------------------------------------------------------------------Social Media Links:-RcR Instagram :- https://www.instagram.com/rcrrapstar/​RcR Facebook :- https://www.facebook.com/rcrRapstar/----------------------------------------------------------------------------------------Song Name - Ae Dil Hai Mushkil 2.0 ( Official Music Video )----------------------------------------------------------------------------------------Credits Music CreditsVocal - @RCR Ft. JaidhirLyrics - @RCR Music - Sshiv & Swaplin Tare Mix & Master - Hanish TanejaFemale Lead :- Kanak MishraMale Actor :- Hanish Rajput Video Credits Video - Neeyam Art FilmsDirector - Neeraj Saini & Amrit RandhawaDOP - Mohan KumarMake Up - Sukh BhambraEditor - The BloodyTainDI - Gopal NagpalProduction - Rajinder Singh DeputySpecial Thanks- Occasions360, Harman Aulakh----------------------------------------------------------------------------------------Channel Manager - Garry Raina----------------------------------------------------------------------------------------So Fam, Hope You All Are Doing Great At Your Home's.             Jaise Aap Sabhi ko  Ae Dil Hai Mushkil  Ka Besabri Se Intzaar tha , Waise Hi Mujhe Bhi Aap Sabhi ke Sath Iska Dusra Part Share karne Ka Bhi bahut intzaar tha .Aur finally Aaj Wo Din Hai, Aur Hazir hu aap ke sath  Ae Dil Hai Mushkil 2.0 k sath. Ab video ko Aag ki tarah failana aap sabhi ka kaam. Apna Pyar banaye Rakhiye. Kyu K Aapka Pyar Hai To RCR hai.Thanks A Lot..... Love You Fam...Keywords :- RCR - Ae Dil Hai Mushkil 2.0 || Official Music Video || Believer #rcr #believer #aedilhaimushkil2 #rcrrapper rcr, rcr rapper, rcr rapstar, rcr rap, ae dil hai mushkil, ae dil hai mushkil 2.0, ae dil hai mushkil remake,"
"91j6rIq3ZVI","IPL 2023 - Final Retention & Retain List Of 151 Players | Cricket Fatafat | MY Cricket Production","2022-11-12T09:15:00Z","UC07CHp5ikd-AyafR4J2LWkA","MY Cricket Production","17","22.15.11","IPL|ipl 2020|my cricket production|mcp|ipl news|ipl team|cricket|cricket news|ipl ki baat|cricket fatafat|cricket news today|ipl 2022|ipl 2022 news today|ipl mega auction|rcb|ipl 2023 news today|ipl 2023 auction|ipl auction 2023|ipl 2023 teams|ipl 2023 all team squad|ipl2023|ipl rcb players|ipl 2023 trading|ipl 2023 retain players|ipl retain list|ipl 2023 retain players list|ipl team players|ipl 2023 list|ipl retention|ipl 2023 released players","228517","0","0","887","https://i.ytimg.com/vi/91j6rIq3ZVI/default.jpg","False","True","Watch The Final & Confirm Retain List Of All 151 Players Going To Be Retained by All 10 Teams as the Final Retention Date is around the corner for IPL 2023 ahead of IPL auction Video By MY Cricket Production#IPL #IPL2023 #iplretention #rcb #jadeja #t20worldcup #t20wc #t20wc2022  #ipl2022 #miniipl #IPLFinal #TATAIPL #IPL2022Auction #MegaAuction #IPLauction #IPL2019 #WorldCup #DC #KXIP #RR #KKR #MI #CSK #RCB #SRH #PBKS #GT #LSGFollow on Instagram- https://www.instagram.com/Yash__t25Music comes under CC License -Funky Music (Vlog Music) by DJ Quadshttp://soundcloud.com?aka-dj-quadsMusic Provided by Audio Libraryhttps://youtu.be/7y1mi7ggtt0Cool by Tobu https://soundcloud.com/7obuCreative Commons — Attribution 3.0 Unported— CC BY 3.0 http://creativecommons.org/licenses/b...Music provided by Audio Library https://youtu.be/lbMraHEhdgMMCP"
"bu8NC__yDOk","Rajini (ரஜினி) - Mon-Sat at 10.00 PM - Promo - Zee Tamil","2022-11-13T12:00:18Z","UC_wIGmvdyAQLtl-U2nHV9rg","Zee Tamil","24","22.15.11","Zee Tamil|zeetamil|ஜீ தமிழ்|zee தமிழ்|Tamil channel|general entertainment channel|tamil GEC TV channel|tamil tv serial|tamil serial|zee tamil show|entertainment|daily soaps|family|drama|comedy|horror|thriller|romance|romantic|tamil|free|download|mobile|story|episode|latest|scene|full episode|best scene|webisode|precap|preview|promo|complete series|video|youtube|tv|popular shows|zee5|ZEEL|Rajini|ரஜினி","1233514","0","0","195","https://i.ytimg.com/vi/bu8NC__yDOk/default.jpg","False","True","Click Here To Watch Full Episodes - https://zee5.onelink.me/RlQq/c0929705Zee5 Paid Subscription Link: https://bit.ly/32gxIJ4Free Subscription click here: https://bit.ly/SubscribeFreeZeeTamilGet notified about our Latest update by Clicking the Bell Icon 🔔Rajini - Strong and independent, Rajini’s sole aim is to take care of her large family, but things take an unexpected turn when love comes knocking at her door.To Free Download ZEE5 Mobile app click the link belowPlaystore: http://bit.ly/Zee5PlayStoreiTunes: http://bit.ly/Zee5ITunesConnect with Zee Tamil on Social MediaFacebook: http://bit.ly/ZeeTamilFBInstagram: http://bit.ly/ZeeTamilInstaTwitter: http://bit.ly/ZeeTamilTwitterConnect with Zee5 on Social MediaFacebook: http://bit.ly/Zee5TamilFBInstagram: http://bit.ly/Zee5TamilInstaTwitter: http://bit.ly/Zee5TamilTwitter"
"PbuEQrtJKRQ","Mummy ka Sapna Pura kiya | Gifted her a House","2022-11-13T06:14:03Z","UCUzvW98UhwyHcmUe5mRkjHQ","Lakhneet Vlogs","22","22.15.11","lakhneet vlogs|neetu bisht vlogs|sourav joshi vlogs|neetu bisht|family vlogs|vlog|daily vlog|vlogs|funny vlogs|lakhneet vlogs new|new vlog|manoj dey vlogs|travel vlog|lakhneet|lakhan|family vlog|neetu|suyash vlogs|suyash vlog|suyash|karan sehgal|ajju 0008|thailand|family|dior|shopping|bag|louis vuitton|gucci|fashion|luxury|luxury brands|brands|wedding|travel|trending|Neetu|Bangkok|travel vlogs|Phuket|iPhone 14|apple|diwali","492553","0","0","1239","https://i.ytimg.com/vi/PbuEQrtJKRQ/default.jpg","False","True","Don't forget to hit the LIKE button. SHARE the video with your friends and family. Don't forget to share your thoughts/suggestions in the COMMENTS section.karvachauthshadiFashionHome TourFriends rajasthanFamily vlogLifestyle vlogVlogVlogsLakhneetLakhneet vlogsNeetu bishtFunny VlogFunny VlogsStudyFamilyhome#vlog #lakhneet #family lakhneet vlogs - neetu bisht - daily vlogs - family vlogs - lifestyle vlogs - neetu bisht vlogs - neetu bisht family #neetubisht #family#vlogs#lakhneet#vlog#vlogs#trendinghttps://www.facebook.com/oyelakhneetneetu bisht fathertravel vloghindi vlogsdaily vloggerfunny vlogsfamily videostravel vlogsPrank funny"
"95agNaKhlqw","Tu Hi Toh Hai | Song | Abhi Dutt | Shambhavi Thakur | Sumedh Mudgalkar |Rhea Sharma |MK |BLive Music","2022-11-11T06:30:06Z","UCZI9-cG-C-mAL5WkpqMh9og","BLive Music","10","22.15.11","blive music|latest punjabi songs|new punjabi songs|Blive Music|Blive Songs|New Hindi song 2022|Love Song|New Punjabi song 2022|Latest Hindi song|Bollywood hit song|Blive Music hit songs|Official Song|Latest Hindi Song 2022|Blive music song|Tu Hi Toh Hai|Sumedh Mudgalkar new song|Rhea Sharma new song|Rhea Sharma|Sumedh Mudgalkar|Shambhavi Thakur new hindi song|Shambhavi Thakur|Abhi Dutt new hindi song|Abhi Dutt all songs|Abhi Dutt","4052880","0","0","3752","https://i.ytimg.com/vi/95agNaKhlqw/default.jpg","False","True","BLive Music, Sanjay Kukreja and Remo D'Souza presents the most romantic Hindi song Tu Hi Toh Hai sung by Abhi Dutt and Shambhavi Thakur featuring Sumedh Mudgalkar and Rhea Sharma. The lyrics are penned by Shekhar Astitwa and the music is given by Yakshaj Jagtap. This song directed by Dhruwal Patel & Jigar Mulani. This latest song is created by Mahesh Kukreja.#TuHiTohHai #AbhiDutt #ShambhaviThakur #NewHindiSong #LoveSongs2022 #BliveMusic #SumedhMudgalkar #RheaSharma Song - Tu Hi Toh HaiFeaturing - Sumedh Mudgalkar & Rhea SharmaSinger - Abhi Dutt & Shambhavi ThakurMusic - Yakshaj JagtapComposer - Kunal Devidas Khade & Abhi DuttLyrics - Shekhar AstitwaProduced by Varsha KukrejaDirected by Dhruwal Patel & Jigar Mulani------------------------------------------------------------------------------------------------------------------------♪  Streaming On♪  iTunes - https://music.apple.com/in/album/tu-hi-toh-hai-single/1653396436♪  Apple Music - https://music.apple.com/in/album/tu-hi-toh-hai-single/1653396436♪  Gaana - https://gaana.com/album/tu-hi-toh-hai-hindi-2022♪  JioSaavn - https://www.jiosaavn.com/album/tu-hi-toh-hai/RvTSpgbYJyA_♪  Wynk - https://wynk.in/music/album/tu-hi-toh-hai/pc_EK28484♪  Hungama - https://www.hungama.com/album/tu-hi-toh-hai/95431850/♪  Spotify - https://open.spotify.com/album/0IBV6qnJFGA8MpMjWeXOJH♪  Amazon Music - https://music.amazon.in/albums/B0BLW2LS6P♪  Resso - https://m.resso.com/ZSR37C7FC/♪  YT Music - https://music.youtube.com/watch?v=116wgsLw1Qs------------------------------------------------------------------------------------------------------------------------To Set Caller Tune Dial Below Codes♪  Tu Hi Toh HaiFor Airtel Hello Tunes Dial 5432118693165Vodafone Caller Tunes Dial 53713795506For Idea Dialer Tunes Dial 53713795506BSNL East & South SMS BT 13795506 to 56700MTNL Subscribers SMS PT 13795506 to 56789♪  Tere BinaFor Airtel Hello Tunes Dial 5432118693183Vodafone Caller Tunes Dial 53713795531For Idea Dialer Tunes Dial 53713795531BSNL East & South SMS BT 13795531 to 56700MTNL Subscribers SMS PT 13795531 to 56789--------------------------------------------------------------------------------------------------------------Director : Dhruwal Patel & Jigar MulaniDop : Dhruwal PatelProduction House : The 2 StudiosExecutive Producer : Tushar VvaishnavProduction Head : R. C. RanaLine Production : Vvaishnava FilmsDirector Assistant : Roma Gupta1st Assistant Director : Shehzaan Khan2nd Assistant Director : Yug ItaliyaDop Associate and Focus Pullar : Manoj R. YadavLight Gaffer : Rahul YadavDop 2nd Assistant  Chandan PanchalDop 2nd Focus Pullar : Sagar PalArt Director : Sonali MandalArt Assistant : Santanu Chatterjee, Shasha, Akshaya Shirodkar, Surabhi ChaturvediMen Styling:- Denish Hamirani & HarryWomen Styling:- Shama BaraliMen Stylish Assistant:- Priya ChundawatWomen Stylish Assistant:- Sneha JaiswalCostume Stylish Intern:- SanskritiMakeup & Hair : Karan Singh & TeamProduction Controller : Vahid MansuriProduction Manager : Krishna PadsumbiaProduction Team : Amitbhai Pandya, Javed AlamStill Photographer & Bts : Atanu Nair & Zaid KhanSpot Team : Zeyaul Haque (guddu), Sanju, Kamlesh, Shekhar, Hanif, AnilEditor : Pankaj SharmaDI Studio : Dream Home StudiosColorist : Prashant Dhotre--------------------------------------------------------------------------------------------------------------B-Live Music & Entertainment Team :Created by : MKProducer : Varsha KukrejaLegal Advisor : Adv. Sahil DewaniTravel Partner : Smart Flyers Holidays Pvt. Ltd.Channel Head : Sajan JhawarArtist Manager : Suriya Jain-------------------------------------------------------------------------------------------Connect With Abhi Dutt: Facebook:https://www.facebook.com/abhiduttblive/Instagram: https://instagram.com/abhiduttbliveTwitter: https://twitter.com/abhiduttblive------------------------------------------------------------------------------------------Connect With Shambhavi ThakurFacebook: https://www.facebook.com/shambhavithakurmusicInstagram: https://www.instagram.com/shambhavi.thakur/Twitter: https://twitter.com/ShambhaviThak17-------------------------------------------------------------------------------------------Connect with BLive Music: Facebook: https://www.facebook.com/blivemusic.in/Instagram: https://www.instagram.com/blivemusic.in/Twitter: https://twitter.com/blivemusic_inCopyright BLive Music 2022"
"90nJ1L-TnZ4","AJJUBHAI VS FAKE AMITBHAI (1 vs 2) | GARENA FREE FIRE","2022-11-13T04:15:00Z","UC5c9VlYTSvBSCaoMu_GI6gQ","Total Gaming","20","22.15.11","free fire|garena free fire|solo vs squad|total gaming|ajjubhai","732473","0","0","19176","https://i.ytimg.com/vi/90nJ1L-TnZ4/default.jpg","False","True","🕊️Twitter:- https://twitter.com/total_gaming093👍 Facebook: https://facebook.com/totalgaming093📷 Instagram: https://www.instagram.com/totalgaming_official/Email: business@totalgaming.in🔥 Like Share & Subscribe My Channel."
"Ty5aLvbPy9I","Reception Ki Taiyaari | Card distribution | Skin Pampering For My Boys 😍","2022-11-13T10:00:55Z","UC2kBDwkqiy7zgH1-M4UtUXQ","Dipika Ki Duniya","22","22.15.11","[none]","3436248","0","0","3831","https://i.ytimg.com/vi/Ty5aLvbPy9I/default.jpg","False","True","Music: Solo Acoustic 3Musician: music by audionautix.comLicense: https://creativecommons.org/licenses/by/4.0/legalcode"
"o5wSYmPemsk","बस सर्दी में इसे खालो-घुटना कमर दर्द चश्मा हो दूर-चेहरा चमके बिन चीनी-गुड़| Best Amla Murabba Recipe","2022-11-11T08:36:15Z","UClfidxoNRvDO361TM5rw64Q","Cook With Parul","26","22.15.11","How to make Amla Murabba|Amla Murabba|Amla Murabba Recipe|amla ka murabba|amla ka murabba kaise banta hai|amla murabba recipe|amla murabba|Amla Murabba Banane ki vidhi|Gooseberry Sweet Pickle|आंवले का मुरब्बा|Amla Murabba recipe|Awle ka murabba|amla murabba kaise banta hai|amla murabba ke fayde|Amla Murabba Ki Recipe|amla ka murabba recipe|How to Make Amla Murabba|Homemade Amla Murabba|How to make Amle Ka Murabba|amla murabba ki recipe","711708","0","0","441","https://i.ytimg.com/vi/o5wSYmPemsk/default.jpg","False","True","AmlaMurabbaRecipe #amlamurabbarecipe Amla Murabba Recipe Indian Gooseberry Murabba is very delicious. Amla Murabba, also known as Indian Gooseberry, is very productive. Indian gooseberries cooked deliciously in sugar syrup flavoured with cardamom, saffron, black pepper and black salt. Amla Murabba is a sweet alternative to pickles, ditch your spicy pickles for this sweet-tangy Amla Murabba. Amla Murabba recipe with step by step pictures. Candy like gooseberry which is made with gooseberry, sugar which taste delicious.#amlamurabbarecipe #amlamurabba #howtomakeamlamurabba #gooseberrysweetpickle #amlamurabbabenefits #amlakamurabba #amlamurabbabananekividhiShare 📱📞this Tasty Recipe with Friends and Family on - 📗 Whatsapp ⏩𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 my channel:💖 https://goo.gl/n9nvav  ☑️🙂Press Bell 🔔📕 https://www.youtube.com/CookWithParul/ 📙 https://www.instagram.com/cookwithparul/  🍽️𝗔𝗠𝗔𝗭𝗢𝗡 𝗦𝗛𝗢𝗣🍽️ Buy my cookware utensils, kitchen accessories and appliances used in my video . Purchase Link इस वीडियो में इस्तेमाल किये गए सामान आप ऑनलाइन खरीद सकते है 🍽️https://www.amazon.in/shop/cookwithparul#cookwithparul #cookwithparulrecipe Ingredients List: 🍕🍣 सामग्री 🌐  Full Written Recipe🍕 Step by Step Visit my Website  https://cookwithparul.com/ 🌐  पूरी लिखित रेसिपी 🍣 देखने के लिए आप मेरी हिंदी वेबसाइट लिंक को क्लिक कीजिये  Hindi Website  https://cookwithparul.com/hi/* Indian Gooseberry आमला - 600 gram* Sugar Candy/Raw suagr मिश्री - 600 gram* Add 2 to 3 tbsp water* Crushed Cardamom छोटी इलाइची - 4 * Cinnamon Stick दालचीनी - 1 inch * Dried Ginger Powder सौंठ - 1/2 tsp * Black Salt (काला नमक) - 1/2 tsp amla murabba,gooseberry sweet pickle,how to make amla murabba,how to make amle ka murabba,amla murabba recipe,amla murabba recipe in hindi,murabba recipe,amla recipes,amla ka murabba recipe,amla murabba banane ki vidhi"
